client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
UpFall::S17,UpFall,S17,0,local_val,last_round_local_fit,533,0.8043940467753367,0.5206690453278678,0.9955634427684117,0.7222222222222222,0.045774647887323945,0.08609271523178808,0.8815657922691427,0.5466492183181023,0.0044365572315882874,0.954225352112676
UpFall::S16,UpFall,S16,0,local_val,last_round_local_fit,430,0.8415119363395226,0.8147151763600649,0.851652574942352,0.4548022598870056,0.7777777777777778,0.5739750445632799,0.8995792905494473,0.5235073234390318,0.14834742505764797,0.2222222222222222
UpFall::S12,UpFall,S12,2,local_val,last_round_local_fit,431,0.8674618952948973,0.8041760877483557,0.8946957878315133,0.5454545454545454,0.7136563876651982,0.6183206106870229,0.8876651982378855,0.5038665037023162,0.10530421216848673,0.28634361233480177
UpFall::S09,UpFall,S09,2,local_val,last_round_local_fit,372,0.8565051020408163,0.8594402591127892,0.855465884079237,0.4732620320855615,0.8634146341463415,0.6113989637305699,0.9043233183615769,0.45369532812519076,0.144534115920763,0.13658536585365855
UpFall::S10,UpFall,S10,0,local_val,last_round_local_fit,273,0.8370281605751947,0.7443774927167875,0.8673957621326043,0.39751552795031053,0.6213592233009708,0.48484848484848486,0.7824891000670254,0.4341669523171804,0.13260423786739575,0.3786407766990291
UpFall::S05,UpFall,S05,2,local_val,last_round_local_fit,271,0.8277310924369747,0.8184285091543155,0.8304054054054054,0.3740648379052369,0.8064516129032258,0.5110732538330494,0.8884953501888986,0.42383333342636464,0.16959459459459458,0.1935483870967742
SisFall::SE12,SisFall,SE12,2,local_val,last_round_local_fit,556,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE14,SisFall,SE14,2,local_val,last_round_local_fit,654,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE11,SisFall,SE11,2,local_val,last_round_local_fit,302,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE13,SisFall,SE13,2,local_val,last_round_local_fit,302,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE01,SisFall,SE01,2,local_val,last_round_local_fit,1044,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE09,SisFall,SE09,2,local_val,last_round_local_fit,758,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE07,SisFall,SE07,2,local_val,last_round_local_fit,354,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE02,SisFall,SE02,2,local_val,last_round_local_fit,316,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE04,SisFall,SE04,2,local_val,last_round_local_fit,316,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE15,SisFall,SE15,2,local_val,last_round_local_fit,279,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
